0.009002891527181619,0.015259186638153285
0.019443349202187668,0.029830103852481086
-0.0038473713410516735,0.03931794959806736
0.010703247220489327,0.044850982487787565
0.01724982534724046,0.06008338602607466
0.021014004976925325,0.07553018308396435
0.0016260481823628763,0.07646473018596397
0.0005327364978199006,0.08985216858538797
0.008499346081066186,0.09603229030881578
0.01910261308546455,0.10726508558321857
0.014833511351707374,0.11787005912613492
0.016862966643055345,0.1368690528028665
-0.003995514133440412,0.14164680640492558
0.024267602743378275,0.15452423204069912
0.02758917045341195,0.17200943444690148
0.014925491052475632,0.18719254743923236
0.013676618251629646,0.1924344799764678
0.013133957483534488,0.20287057559657076
0.017784486496107706,0.20106536408424017
-0.00201773935472159,0.215074899966814
0.013182208272715417,0.22975187982009293
0.006786010854581052,0.24386178480987802
0.025469163245769068,0.255455136994234
0.01708524962068412,0.26628892157616013
0.0018583918542640597,0.2827925644240767
0.006382310865514447,0.29129628015682923
0.003177091422200016,0.30688196427048114
0.011386741315452408,0.3195161905455067
0.014145544276474369,0.33350747298658395
0.0031900495519172857,0.34774615624478805
0.011843109365413884,0.35868574660103103
-0.0038913854605339675,0.36012540016380123
-0.0033584031122221476,0.37798472499904723
0.013110044759694786,0.38468225178730814
0.004901947643205815,0.39019438263923056
0.002403686791052492,0.4015616498313162
0.024973287031557698,0.4097774935544146
0.03621235021176442,0.42269043701811165
0.018123324753386284,0.44114621285588024
0.016771720273945537,0.44795293195671654
-0.003921116075656808,0.4565992299268819
0.013698176038766973,0.46038777345396265
0.008043565540748558,0.4782666970302457
0.013970417153415047,0.49060716981132185
0.005158751868729793,0.49569240167609135
0.0051250093160341344,0.5007756696500866
0.004235624763587552,0.5045507663402974
-0.007518095176836806,0.5158391065831794
-0.005294712889503171,0.5233513971773515
0.013607639140795727,0.5431435072553671
0.004399711892084919,0.5597996658815105
0.027672887190065318,0.574464573639067
0.004940535228355012,0.5814683233846686
0.024812449694283912,0.5905414821529597
0.010814735101913414,0.5979093406253887
0.017814007112654007,0.6036889117735889
0.015730841928541194,0.610708513485428
0.01452503053416339,0.6218433993495114
0.005475017624891312,0.6259738322963584
0.004856438193087786,0.635847174464904
0.021459404213158388,0.6475925179220282
0.002782762670554514,0.6548669000641647
0.013764911243818373,0.6652501715172956
0.0011385663415515949,0.6761575332198423
0.011594322880060636,0.6849134389736187
0.001973662838723073,0.6972639821280889
0.0009865920654682156,0.7109218219129168
0.012952769724921728,0.7295087996242828
0.008516739441110654,0.7433429899597954
0.017789744240805254,0.7521988780182125
0.01019434153574267,0.7562804705120786
0.003064520403255217,0.7644229522275453
0.005934380713028632,0.7683324278122983
0.010801683952666756,0.7797633414236617
0.0011016415055013253,0.787515566485146
0.024437183932895366,0.800212741038774
0.014575708722673494,0.8059582416239378
0.01779226844161065,0.8108328365903568
-0.013885678979539526,0.8215960824652789
0.015046714553375105,0.8310111779256648
0.015285369057668613,0.8448570406321928
0.015902041675965164,0.8578905256310076
0.010361466950689697,0.8694434357517492
0.009190166971721262,0.8826375897625506
0.0038206172095590586,0.8941530613318238
0.011152938739757687,0.9095604643957074
0.008443059990508671,0.9192544980639847
0.01927655709069105,0.9356248461712058
-0.003221654109976777,0.9475015219449069
-0.00013389652980925343,0.9628658629193397
0.007682424333156749,0.9746555845356686
0.01642916831914633,0.9828813318317661
0.01386610461918651,0.9882324726478148
0.00950440670311243,1.0021526547445245
0.008630511031076139,1.0105898010841314
-0.009218808229091604,1.019667537662158
0.01684010814367172,1.0298032765229839
0.014983449067978296,1.0428787647549194
0.015387327628756694,1.0568746089352434
0.003315956391395854,1.0598921946186883
0.013515734383499815,1.058878506295065
0.024805443818072627,1.0712332483629337
0.01886756332789668,1.0822242027366809
0.0033603917656424495,1.0867743304332644
0.022351819442274552,1.091266201827541
0.01718155256664898,1.0946030924132935
0.009947316178262952,1.10031589985703
0.012145900937470366,1.105937262629155
0.011680213348159994,1.1151627396987172
0.000995373412277796,1.1217444481648655
0.015945367415120197,1.1238871979854261
0.007020635705468285,1.1367109605334416
-0.003006161686908447,1.1509754599738153
0.008760839265141453,1.1588858410170704
0.005285139050106675,1.165672255575862
0.026815463836506022,1.1743585271541663
0.018428584504200964,1.1851536094617074
0.00492656397016047,1.1902193951889408
0.018875246369563333,1.2018669778443423
0.00869620309787754,1.2114364508624043
0.016040809383681905,1.2131948728206268
-0.007826968921691326,1.2169656703540137
0.01564163949868134,1.229094610616068
0.027989428846535325,1.241027470034103
0.016799906584476228,1.2600070673312278
0.016747552515185102,1.2654236577923026
0.018013951336855516,1.275762771970281
-0.00036254999944965866,1.28452083584487
0.0020749819741959965,1.290277475989737
0.010237448398923552,1.297621573701167
0.007950097523082837,1.309144535358854
0.016692561664003583,1.3241291864704268
-0.005406993324412782,1.3263206670173533
0.007876531069215754,1.3318508010267318
0.02515493880390053,1.3391755586453566
0.010146050617447952,1.350276990725443
0.023225710616660254,1.3543945281529741
0.012249182482043684,1.356375337141634
0.017259503628866146,1.363652402746089
-0.004217057560796399,1.3769393370130396
0.005766522794928241,1.3887494893473908
0.00974925551950249,1.3888292300074272
0.0244613238059952,1.3952853607926792
0.015102030964822797,1.4053045742653087
0.009627882835499845,1.4215763148561182
0.026170932935151943,1.4307268760520375
0.022449598265095343,1.4361227021178722
0.005475127120243515,1.4376874744226604
0.018075348092827973,1.4463617766646508
-0.004053564138988669,1.454894882343457
0.0017171170917986683,1.4680666769163078
0.013623145825020045,1.4783572868383976
0.01094004514931353,1.4922532038872929
0.011224636304381941,1.5034349461897953
0.00634376826979619,1.5130310629666768
0.006044386792829709,1.5234859841234325
0.01436675930335353,1.539542696988972
0.01466354078395024,1.5504433803461934
0.025774919111551373,1.5528488568312662
-0.008062012971615984,1.5555898129482548
0.023907022402447298,1.5689670751319909
0.007616877156905304,1.580691269467854
-0.004500241969251004,1.5900108865154226
0.01795402921953855,1.603164683876903
0.006716810958610087,1.6216629567595293
0.013293053903900152,1.632575520885946
0.019972121909279997,1.6467453054376346
0.0095254095519058,1.6525582993785521
0.01909972952695413,1.6539695811460984
0.04358860145527482,1.6611211374768549
-0.0014880313742133538,1.6693619330914184
-0.003862028505740909,1.6831871129271498
0.0087114494961195,1.693880766116034
0.03236606008347934,1.6987070917753113
-0.0018977971675130049,1.7137774760038986
0.019130872018539778,1.7268910805299496
0.021139323197689543,1.7280308626975804
0.009426142368231014,1.7382511417066102
0.015306375627135337,1.7476283396989736
0.004984793058676561,1.767608945416338
0.0031922260687950507,1.7796361095298694
0.01217859048841206,1.7901482328817342
0.006590577692434941,1.8108668166222155
0.010345834707991351,1.8255496693682822
0.01885819240531399,1.8375421356205563
0.011343794816344037,1.8459831442881822
0.004202186208510972,1.8550235782247035
0.02149035136257766,1.8638122094082796
0.005053405868104952,1.8702191541718483
0.006624144355934031,1.888162778671865
0.0017120308299897555,1.8898625858762466
0.010420576582259514,1.9007415855546805
0.02199865485223971,1.9092112050682413
0.0076596170895060454,1.9198249905555884
-0.00018392165831626443,1.9316191829998044
0.022651498711341315,1.9426947373806267
0.012035309628289222,1.959829494829844
-0.008740782784265292,1.9623122821248726
0.008779097280763426,1.9717898525248099
0.022879667978617138,1.9814427430164105
0.006846554974407468,1.991352862026822
0,2.0241820016016234
0,2.967823090039068
-0.01742352780129128,2.006320973440191
-0.01742352780129128,2.9937277142704435
-0.017578731756072878,2.0436211166815546
-0.017578731756072878,3.001030328739702
-0.021288927196255324,1.8828628967507892
-0.021288927196255324,3.0395593897561297
-0.03378208739853925,1.9629913235111
-0.03378208739853925,3.0613010717287685
-0.04175607767092304,2.0060107297305887
-0.04175607767092304,2.9254180918619306
-0.05204520949531636,2.0605440291845647
-0.05204520949531636,3.087427282600602
-0.06622658289838167,2.0917497733588686
-0.06622658289838167,3.0271900315780838
-0.07879905381837116,2.011878868170834
-0.07879905381837116,3.1009618893978566
-0.08111921024402634,2.091262844721857
-0.08111921024402634,3.1422010149117985
-0.08786325961165348,2.1853503757424337
-0.08786325961165348,3.097945658743085
-0.090093205707949,2.1434777488810264
-0.090093205707949,3.005727959894911
-0.09998511752276486,2.0809284345016543
-0.09998511752276486,3.1036249205034365
-0.1036973561543076,2.094854590780448
-0.1036973561543076,3.137941481844255
-0.12158430790924313,2.0744548294463923
-0.12158430790924313,3.1273970656626875
-0.12253268010651099,2.0721731226669338
-0.12253268010651099,3.0816528907683964
-0.13621352258781214,2.017401173250273
-0.13621352258781214,3.2057351936041814
-0.14183147423017134,2.182654199248171
-0.14183147423017134,3.1433257280126163
-0.15147392645191587,2.0466984962865427
-0.15147392645191587,3.1451516749305823
-0.15585130860604018,2.185150432204761
-0.15585130860604018,3.1498860106563944
-0.1602376291795369,2.0913480173202887
-0.1602376291795369,3.1171872632430895
-0.16116919001405478,2.2229432449366895
-0.16116919001405478,3.166648124933163
-0.17465722413906346,2.0763143463030613
-0.17465722413906346,3.113705356330758
-0.17703617276141087,2.2227630557523614
-0.17703617276141087,3.1638528681936062
-0.1787727775848056,2.142749825123658
-0.1787727775848056,3.1148254116455294
-0.1823759523492585,2.2058090776406147
-0.1823759523492585,3.0910370468591966
-0.18851164862055478,2.2038954685582786
-0.18851164862055478,3.1217387588100323
-0.1918931611874628,2.182233636195286
-0.1918931611874628,3.199470545434997
-0.20230182231980745,2.1242904310189314
-0.20230182231980745,3.1968529947999462
-0.20506563886364793,2.2572546785854515
-0.20506563886364793,3.120157185694062
-0.2115928140202122,2.167814795632034
-0.2115928140202122,3.207838040947756
-0.22723466612171891,2.2876025559216924
-0.22723466612171891,3.2047605932777463
-0.23069239145301326,2.253372828922032
-0.23069239145301326,3.2038773937132894
-0.24471318131124897,2.2035831068279594
-0.24471318131124897,3.2419851897739287
-0.2517717654225618,2.1997544054362064
-0.2517717654225618,3.268896946073407
-0.2614494102947997,2.3129343975147
-0.2614494102947997,3.2345041223805504
-0.2687709778947762,2.310964385756654
-0.2687709778947762,3.248192365815772
-0.2759089321320002,2.214298579251887
-0.2759089321320002,3.2910408995873697
